Rev,HA,DW
0.20947469529588106,0.16694255148232767,0.1643469171489067
0.24914448658697477,0.16848116981722028,0.14655320076355804
0.015123121758313547,0.7305069859832775,0.5507444730502848
0.023279791551940952,0.5910636155416883,0.6393892367792069
0.00561610699287832,0.8575175291746825,0.7507441853418325
0.42209810091727706,0.059893734036033444,0.12956252982079874
0.7559694098591434,0.16489111426868167,0.006191644920670044
0.4543975774560859,0.10699094951784545,0.04320480783409935
0.8919362634874627,0.017183498277043754,0.017183590467783026
0.7822999531706638,0.02130901796600229,0.02130936916245215
0.7102749813232534,0.0019381787134555774,0.06395095447410946
0.39527480289027755,0.17802079091672515,0.04102492291751588
0.8975431111181708,0.07535373467319242,0.004227365360440332
0.7866499268543177,8.103765806532397e-05,0.04735305471092518
0.5921577441680604,0.07531782928624513,0.04247586824456611
0.7853393794978649,0.0002710537681857985,0.04677270861395392
0.7842189505922896,2.3195513899890467e-05,0.04934274856012279
0.7842524689461294,2.309679219031653e-05,0.04933063820583199
0.7384830549031272,0.0007471368560645808,0.057751804137349164
0.7901869044001176,4.25611350738829e-05,0.0472812126809443
0.1055426862215961,0.4219095596026274,0.13798885920905654
0.4177533610848482,0.18467898666885105,0.03645779595165425
0.3953293321051797,0.07044019533566938,0.13429799138667428
0.6355412327302812,0.19106175897533623,0.013000500510476418
0.7866477549988319,8.060669065554353e-05,0.04736025472368235
0.5232989059302331,0.028412925014289606,0.1067122234617499
0.17641702188652966,0.3294678930422827,0.09285245703996844
0.2526545059563236,0.14430914144370624,0.14819220326792992
0.8789715573441103,0.13905587034232833,0.0016895795728420506
0.741780009484021,0.0006544960032997763,0.05723815489078713
0.5901563235106514,0.07955868832343639,0.04253227669613873
0.5533586747805407,0.021757418117326136,0.1012146491763012
0.7855464208345752,0.0002602207029960672,0.04678040901035706
0.8377279519670865,0.1451018734616246,0.002904406271337137
0.7850493536468053,0.0003070055178565676,0.04672230657688323
0.7910597916418384,8.168353193175946e-05,0.04682817296350085
0.9715434097170406,0.05998305052919651,0.004688846825557221
0.49012836323512116,0.2380078033613532,0.024979533136238952
0.7865943825240979,8.862958811152594e-05,0.0472339769166508
0.9204054178794567,0.1325008604037044,0.0007405466877421014
0.8135514193104484,0.15159847647715727,0.0037080032737748436
0.5705024928204011,0.018400826907422084,0.09787639790186911
0.013620255164525873,0.7419620638935238,0.5698172623808236
0.14066889452035067,0.35514824786123184,0.11210734361032704
0.8853469275207985,0.0037264604475152753,0.03738635392955638
0.7916701214202256,8.471767090823402e-05,0.04680069194906868
0.9799859495619692,0.12531611619409225,0.00011650976857238421
0.5619809455071914,0.215135187133404,0.018445704596374266
0.8049436981695307,0.15278571870744115,0.004186079164855883
0.5949802277246682,0.014078010445023912,0.09367895489839657
0.02763679617320452,0.5554659936303012,0.594565839681989
0.7867252988019505,9.693308045249241e-05,0.047209332408504966
0.04590192542108617,0.44223161942743183,0.4722925572041906
0.01068102230234731,0.7264856892975298,0.8170837112597685
0.2417136269397824,0.14514386919352995,0.1637051498572466
0.535108306333214,0.214627593066823,0.023081382278768763
0.9098192897045916,0.017054882151080825,0.01705614494958319
0.6818637895390965,0.003840749369381703,0.07026638691240883
0.021061316545077438,0.6254418123149216,0.5316528541982316
0.691853141532636,0.0030923156328597095,0.06844928599942482
0.959559609109482,0.1280244355658356,0.00021480517643508409
0.703927417406144,0.0022757800088994157,0.06557495884027037
0.31219825719921346,0.10796090024603634,0.1515836293657321
0.490475112889609,0.20812069630788727,0.025421882935924563
0.8393185276225869,0.07290722597624417,0.00670869506796602
0.7303645177450293,0.17101032568606206,0.007417966646416308
0.41470743014465145,0.06270809764137178,0.13180357777658638
0.9561201940408557,0.1264068919595137,0.0004115495582910445
0.31351703578741563,0.3047627100933141,0.04982297682618957
0.01571081449570954,0.6855869464620717,0.5959167210766648
0.022607642251344522,0.7565725582911457,0.4022685958838962
0.3721591210631767,0.0801633142847187,0.14008949131045986
0.5993713895193452,0.013406125123596398,0.09091105779847092
0.9276565841592257,0.13100222825430882,0.0007494823070924053
0.8967230834372946,0.13593154365635057,0.0012805381967869122
0.9276458388358829,0.13176329294669709,0.0006342443649601296
0.05382314556253285,0.415094948401973,0.43651734355480765
0.031719521149380994,0.5382900427717183,0.43565493476154077
0.5516713396264409,0.2158285158161431,0.019403887085960733
0.5533655657469414,0.021766980040450773,0.10076295723829864
0.9248024155166464,0.1317078646758324,0.0007352777206748973
0.8528415226180477,0.0016489345937543052,0.04021906691322634
0.030693259145049948,0.5354567592075188,0.5693751030531136
0.9172311149804753,0.1341940980520704,0.0008407870020336478
0.013810792941729398,0.6989531636110022,0.6559027057072382
0.5920417293806264,0.07437745151512391,0.04268717387448884
0.17525564927762902,0.1874675107356005,0.18951742291450446
0.7357357340828713,0.16931282434032754,0.00724273650266556
0.6007127504813866,0.20334348506884506,0.015408049068313478
0.01889432724884232,0.6306467007946432,0.6939044958278907
0.03065253252128093,0.5378872721796897,0.4862837610996095
0.6355439980953581,0.19078604364675636,0.013005047777932289
0.6918437051052915,0.0030491474685145265,0.06904321184615761
0.7865361306646109,0.00012359761716537745,0.047130822878990127
0.7865176831156852,0.0001236595352916925,0.047131964306557035
0.9065547631361749,0.13607572246126054,0.0009537560925384554
0.030730661229617595,0.5334522154436805,0.5659746595596702
0.7559894961813207,0.16479574078963127,0.006231444481317517
0.7866808026418234,9.714023804348567e-05,0.04722093852493834
0.8171871405256119,0.1505029282687846,0.003613339129950083
0.009466152251635185,0.7426943563489091,0.81507608499565
0.6007842482158778,0.19956352240554684,0.015512017139090381
0.7638488115698232,0.00018759041542404256,0.05255807541945598
0.011217195906130226,0.7224914769684575,0.761902342684196
0.5379004832891016,0.04780775804737506,0.047807691790368145
0.3553010010117774,0.08765845930179654,0.14315588795366205
0.8634384620715275,0.14243472870529797,0.0019999093420802355
0.7416506316966621,0.16772017423472185,0.0068727091179742825
0.04851013378297639,0.45918935450466125,0.27876777515493356
0.44340843324684426,0.25482764324306295,0.030067466727750736
0.562353740758117,0.0923964370354463,0.046792719993484194
0.045547775772920636,0.44931372518474866,0.47236825616002537
0.2556319836078267,0.1373721126050705,0.1613671018744944
0.2451451359586377,0.3040287596156075,0.07365577360162093
0.06236130492094354,0.5270648053964405,0.19224454993695186
0.8376891153341656,0.14434615449294808,0.003039472395689057
0.490097857200596,0.23910629574704145,0.024940477306480174
0.24131000488307378,0.31324031155942034,0.06805477766995233
0.3535646343724289,0.29103269964884054,0.04236861329532626
0.029138993849142963,0.7047602737970821,0.36504477143658776
0.786163280661602,0.00018314733399879042,0.04690363314220541
0.5533873894126795,0.021797194313539915,0.1005758507177841
0.5993727777980324,0.013387309071096325,0.09126583336919315
0.9090200890474509,0.13356311767165469,0.0011486320891652675
0.024076864576161906,0.5850411172748142,0.6318846916959362
0.01619764432177646,0.6566635111054637,0.6993725325000449
0.07915923084242334,0.3186084143955243,0.3447820071112853
0.12100548538083204,0.2391042823414046,0.24416667481481716
0.9895469530817953,0.11779567912478295,0.00017781769123685826
0.5961185833817466,0.2035100626130918,0.015778721215510497
0.7854614921674725,0.002774167257097906,0.04224793210584007
0.7913287744029898,9.8798819782453e-05,0.04668718318539537
0.5949874414411986,0.01408849642928541,0.09352865857613911
0.08584424790051903,0.3013106996391727,0.32533149683233886
0.7586053483195718,0.16340156710665313,0.006204530570522404
0.7417630401172826,0.000707980536993017,0.05655217650687068
0.5217372084284971,0.05069762398225689,0.05069844863921158
0.786589562614292,8.154861078320372e-05,0.04736049439670129
0.6786863309805892,0.08177016038247509,0.01618243070594867
0.9038579071800608,0.13502805352931166,0.001206682273448158
0.5950845759187081,0.014233711303497074,0.0798783029523937
0.3011968594036106,0.11338176905699442,0.152672412118376
0.3179621203594304,0.25325854261738556,0.04978522986420106
0.1660021830092013,0.19427560809854624,0.19429913529430234
0.8198869812936055,0.14857649685171065,0.003571978285547906
0.4433474181942428,0.2555813570892869,0.02999445102660095
0.7866782390414929,9.714072353088423e-05,0.047219769075499206
0.019678889906348824,0.7689194932683678,0.44364307060659847
0.7668690824314479,0.00013928838746873022,0.05155974451347028
0.867930642132521,0.0027083489939098886,0.03872730747368533
0.25197808412376455,0.1393404278042312,0.1610951425387263
0.9760156477847723,0.11133298625724104,0.0003050895009804859
0.44375921145969277,0.22410901688492763,0.030486733719059682
0.8862344376106679,0.13911414426371932,0.0013947377714259518
0.9248215759809377,0.13115358849938077,0.0007708080359017052
0.4003862620061507,0.27349570133286255,0.035379400791520764
0.5039247629101223,0.033365621101174525,0.11248386956595281
0.24686005593866167,0.14318630047653697,0.15632323386889338
0.006895397697126732,0.7868767203484826,0.8221381539096253
0.7074306002816979,0.17782569421588576,0.008636197804016503
0.6635891418845566,0.0053570131812484215,0.07578118888273272
0.4715542853219547,0.04290807081207196,0.12068467893728621
0.004310808312458428,0.8442799027000195,0.9243190997893312
0.3413543531009208,0.2949192866126382,0.04455965677857637
0.9759887675072147,0.1233027938999079,0.0002684696002379591
0.09503175003926675,0.2811281288123632,0.2982902395079579
0.7843540616672606,0.0003695978029455025,0.046752373409088104
0.7866174244310068,7.517607406246315e-05,0.0473668081558494
0.19483127120320118,0.3228263202302487,0.08487842938892086
0.9595743794856985,0.12626290215117375,0.0003209615418717534
0.5902056856840121,0.07931749156121816,0.04253574932213209
0.8054218833334722,0.0002508800774136615,0.044812444270978954
0.805439531494975,0.00025092453958755614,0.044690927915586716
0.6606188223220303,0.0056504901552379035,0.07706355610232318
0.014861657405742261,0.8026382977095098,0.5255762831156215
0.4699346670691506,0.24626638522419966,0.027028903738630615
0.7851619768392755,0.00010753710226821142,0.04723688217239163
0.7069458578774602,0.0020775493700615003,0.06426896461147256
0.7212684602245826,0.17290395729553723,0.007916943670383132
0.5516348380156513,0.21668167884635506,0.0193531038715407
0.8376953913166929,0.14633802911707208,0.0028264456367888447
0.518657217508831,0.2278638911054003,0.022247489701496613
0.786689250262058,8.081462502655112e-05,0.047341812160475685
0.6669322076807206,0.1840928797458578,0.010981739309692424
0.5429544866248797,0.21897525290062797,0.020139617423714815
0.505963745861334,0.23103096863088599,0.023471069462175122
0.9155368066744979,0.006611282203581901,0.03549547583551387
0.7911856689333054,8.780306888704014e-05,0.04678625974801774
0.01394700266988591,0.8099178289165915,0.5467388482187451
0.5701357528515306,0.20950924227377915,0.01787458571817633
0.7468415449606756,0.16612815184578544,0.006755824742544617
0.9827605951342878,0.12103657186729562,0.00029255944101135587
0.5976626498109582,0.07745666861450887,0.04171245311573148
0.10768152542947136,0.403227015192076,0.13959282920487054
0.8735642599021547,0.14091676333950648,0.0017830628275344181
0.6329364708221523,0.008848980920114278,0.07078296806647894
0.7864784540816842,0.15891168850095178,0.004785031414139778
0.2560303594094509,0.1377162950405922,0.13767150516690652
0.3260199840651223,0.1012165099667504,0.14922853986266388
0.5453723124926739,0.023468146967565332,0.10209668938868559
0.9560942009403305,0.12864493810565808,0.0002691456313484243
0.0634702041844797,0.3670552450186113,0.3953119159841464
0.2504999286103794,0.2663283845628334,0.06624444472227822
0.3842839326168853,0.07501133067748504,0.1379495140435544
0.5920635044341437,0.07539503195153592,0.042406351725349914
0.059523941377228516,0.5511430476148091,0.1978426755326066
0.5144206980161525,0.03066896177060345,0.10890234869685832
0.27237286497494767,0.1518257786486022,0.0865814126262147
0.7859405987001883,0.00021327379472476762,0.04683119406714477
0.6859505281805788,0.028588437849738545,0.02858841392652354
0.07302356592931364,0.3351976801774788,0.3620924889083211
0.005206075055514909,0.8283014712522773,0.8282474463760036
0.008516258495035048,0.7602548479381068,0.8536504945988168
0.6672388938327793,0.005033717077710244,0.07507791295004913
0.7863889575600811,0.0001838374304549213,0.046870336297158685
0.2603924157026129,0.13547866791409782,0.13546705979757753
0.608021348481959,0.012088925135141955,0.09017607050282121
0.8498120838737485,0.0017132416333310652,0.04012221301427277
0.3982725023670984,0.06919124225190909,0.13563977368517288
0.14068824721437923,0.3546164653337611,0.11212280382223412
0.5030150914822927,0.04141206536084759,0.10180606050261182
0.8836163564997844,0.13787525903235098,0.0016950707254408354
0.005789956449138465,0.8133588922193653,0.9025548220097098
0.744899714575546,0.16953657148540446,0.006710777797992131
0.747470425754652,0.16781612787280709,0.006710761717508346
0.9843270103829257,0.12441802155363739,0.00012771709955006127
0.39826916891501174,0.06918730935030468,0.1358151171935163
0.7416104525051963,0.17084186980607938,0.006794602247091984
0.6899400515281658,0.1789565998084715,0.009678485853383484
0.1837057151468071,0.3263078069137659,0.08949967852157806
0.042169480689182706,0.5452263614897164,0.2609933703654591
0.735719681194359,0.1699539602419664,0.007212039604049437
0.4067839261739566,0.27051877427279625,0.03455719441806593
0.301222193430548,0.11340523155417082,0.15230446970294587
0.04812063454640304,0.4317518330496896,0.4588946791692124
0.9759038001795822,0.1253258401859151,9.507679842226229e-05
0.9944048613653537,0.11129895479837937,0.00028120006812381264
0.7916385884465345,9.377524006301758e-05,0.04673826804222357
0.018386872997875094,0.6350561555171638,0.697048548000312
0.6581999958813513,0.00592206156652328,0.07700848441926045
0.698559088289874,0.0026276955489047665,0.06700014967051358
0.581562257625897,0.016382106887375517,0.09594325876143359
0.6815565245527252,0.18079748100116985,0.010207089286643512
0.03861896702584541,0.6346498976568654,0.2730821398213515
0.6477588667015355,0.03247352270500601,0.032474339798259845
0.6574795943261933,0.032473476952502085,0.03240052401179317
0.78638810605858,0.0001841791688696633,0.04684168905764726
0.7530343443933533,0.00036100801209182695,0.05400053445063527
0.04149495075230244,0.4725806467534993,0.4979052061426735
0.5355778991436559,0.025616938073085266,0.1035206571044569
0.012151127122714964,0.7065729656844658,0.8016628758185631
0.016163601596785704,0.7754619644206897,0.506291503486099
0.8593769896709346,0.1431134425338445,0.0021463325212859948
0.059682127667408824,0.3809166171744564,0.4117086665287737
0.2805515239522295,0.3115542591562841,0.057214038503415894
0.4901085814743232,0.2381756993763146,0.024954225626831708
0.493958500254635,0.23535467237805702,0.024954215664376455
0.3921392605648163,0.0833585427482879,0.08332744810803171
0.10319473600402167,0.2657935813856531,0.2783294137485398
0.5700765437851311,0.2130782481055094,0.017789840561370392
0.3828864015114207,0.27825075252227827,0.03789277748699302
0.7865155932823432,9.016771587017345e-05,0.04723895676956406
0.786821988245993,9.048454063537384e-05,0.04695231693548276
0.9172501041136526,0.1323194553811879,0.0009544188387106385
0.9171972933218282,0.1348786307935647,0.0008207788755266271
0.8789444997625383,0.139662665717066,0.001608986636240614
0.2885729388900379,0.11997793653580517,0.1525300484444595
0.9652673175419906,0.1273044201258684,0.00023022880006683623
0.600757117988196,0.20040501247429018,0.015471227870504171
0.9826436251841417,0.12250304058814034,0.00016202181423734163
0.8862540774584207,0.1378572791069334,0.0014476248200137702
0.8875236616451705,0.13710906628020564,0.001447601782811536
0.47220683778216804,0.16843688597895515,0.029845819484186378
0.028237975237736822,0.5519811450163872,0.5899930602303359
0.63551789879434,0.19142711947256016,0.012963465134068139
0.7198842014264595,0.025616459173972237,0.025641407924837094
0.7665927469168298,0.16181020600708534,0.0057432498273536775
0.3031424048408867,0.29669454351593544,0.05199000374060453
0.03457010627141745,0.6217983832653976,0.29767551937611925
0.2884528842430606,0.11986961857476414,0.15518310240431737
0.39827818370178514,0.06919733952755498,0.13545673549817158
0.6953881826270114,0.177727748132171,0.009324207481235637
0.011226781255316414,0.7520923228580499,0.669482900731523
0.6028790121724634,0.012892748678906371,0.09016153526925096
0.660616696112641,0.005651860626382803,0.07631630638995812
0.7559459140966122,0.16652147532544778,0.006144879808073518
0.0,1.0,1.0
0.7941152108860756,0.0,0.04902036129386282
1.0,0.12382708921191003,0.0
0.48653734984135677,0.05441759026437423,0.10103861709428096
0.4898441916439895,0.05705236562379695,0.05705191304993145
0.4551564261380695,0.2544195402757658,0.02941216906214974
0.8590733819959913,0.017981747676953947,0.01798180532217454
0.6737549180013982,0.0044532387641594865,0.0728640998444012
0.4939634587113767,0.23613693095083643,0.024603421482020365
0.6985458346061061,0.0026028937765766695,0.0675681150741406
0.8498128076119138,0.14625156051292756,0.002458196538002461
0.5913363589201639,0.07502103755169243,0.042800970998070946
0.0063458471985060475,0.8902478130412147,0.7296920655979822
0.40985702528951296,0.07012047453818808,0.11966002627457172
0.5819159433665824,0.2066892774190697,0.016898966940202945
0.9322842982859751,0.1320314173251023,0.0005262197408396018
0.1424758140062135,0.21485614486575497,0.21753360716098094
0.3902464940665467,0.07251393597487768,0.13745169050118897
0.7866569959014695,8.078690368024151e-05,0.04735302876004785
0.5815750752573283,0.01640115303848156,0.09522224282029328
0.4187551085642873,0.061165891621669695,0.12989268683214772
0.761663496981861,0.163023138011869,0.0059781295312607745
0.10582525575815488,0.2615630890635796,0.27227045014131357
0.3457451360801845,0.294010820802601,0.04371886952316
0.3513977551400514,0.2821238173400916,0.04538138628162743
0.7866942963624983,0.00010648834329269816,0.047172511460494546
0.6535373924977911,0.19064713861081392,0.011737574571048577
0.7381350861109556,0.17146299513537902,0.006991047932766365
0.267256891617685,0.3128622559418075,0.06066858540631632
0.020965420954747314,0.6112568302338838,0.6110448912823087
0.4944641587781532,0.03601669986007238,0.11471209658489469
0.21049330559748256,0.32003419239785397,0.07858530226268635
0.7866586654176015,8.08392392514788e-05,0.04735269697301464
0.7463127750244858,0.0005644599675417493,0.05505421587039908
0.791855253043078,0.00012536333511124805,0.04654520198963555
0.758820442752837,0.0002591002779585067,0.053439982727397875
0.7623880012964224,0.1631006864846565,0.0058997115604975696
0.7493969023893234,0.16659534450825314,0.006521875690353671
0.18818124627331423,0.17830690603794938,0.1838595629918924
0.5950100749026566,0.014123846753667919,0.09198189429284645
0.7716935316052704,0.16185748182099965,0.005437967391934001
0.5974189261178376,0.09372252638256029,0.0345802225219225
0.6012065467496084,0.013101554459545476,0.09189571675021602
0.0016639172839371663,0.959999860691522,0.9865451757203216
0.002078723918383408,0.9315833733532983,0.9736189755732614
0.7843149002131469,0.0004009429275535719,0.04672654246600309
0.7843152347334085,0.0004007926145004973,0.04671927822917456
0.784396794108108,0.00040072891487491215,0.04671244734371677
0.7843672191472343,0.00037094167409837636,0.04674808786608249
0.7845249712644857,0.0003593872142770417,0.04673790023761981
0.7845258804116054,0.00035937738315092876,0.0467378449796497
0.7845268659331813,0.0003593741934966317,0.04673442774428057
0.7845342711557012,0.00035939406207915857,0.046733414843868705
0.7845449320526414,0.000361870816296921,0.04673338060828248
0.7846073688998338,0.00035927304456774827,0.0467275082691986
0.7845655576056282,0.0003592556835274959,0.046729215631744994
0.784566466752748,0.0003592458524018244,0.046729160373774885
0.7847174385227912,0.0003297219110068518,0.046735150247133636
0.7852443320211419,0.00031301414029721576,0.046679439036899986
0.7853447658098104,0.0003130002687005934,0.04666975919678112
0.7846251730333507,0.0003368190829924713,0.04672059045482804
0.7846278407384308,0.0003367747482582958,0.04671701468714825
0.7846466886997324,0.00033667415885212587,0.04671810218835762
0.7846510679446803,0.000336582080045868,0.04671660828772001
0.7847151946120973,0.00032973549009836635,0.04673852835321982
0.7847187714642967,0.00032968132423719473,0.04673489732756951
0.7847376194255987,0.0003295807348319079,0.04673598482877929
0.7847322912529003,0.0003295639405994771,0.04673664095827858
0.7846934775090862,0.00032955420900059675,0.046738867744294976
0.7849011642923399,0.00031882637690545316,0.04670661373740428
0.784903732654731,0.00031879919080817144,0.04670291139758523
0.7849109144378682,0.000318830343339323,0.04670066925633325
0.784906259995162,0.0003187993825766454,0.04670109556109925
0.7849063369430976,0.0003187993825766454,0.046701094691237593
0.7846934759120536,0.0003296007672686561,0.04673857826154004
0.7851651276380149,0.0003295794264434328,0.04660320601470083
0.7841515425948515,0.0030459644131142645,0.04158545669666541
0.7922704942809143,0.00014130868383770433,0.04643045795843051
0.7923167883368187,0.00014136907850479142,0.04642853902157573
0.7923176974839384,0.00014135924737911998,0.04642848376360562
0.7848566188129413,0.0003238792209715952,0.04668938252560448
0.784833942125617,0.0003246815694624355,0.04669333285649564
0.7847996167040792,0.0003246810499894928,0.04669361485119041
0.7847866654227954,0.0003245858300785166,0.04669654669135747
0.7847955314946159,0.0003245815674958809,0.04669372996290064
0.7849553637033102,0.0003124108563199488,0.046726963331232704
0.7849450894116734,0.000306205196278961,0.04675371470552305
0.7848117368968426,0.00032386613101069564,0.04669419711710137
0.7846243667496507,0.0003369636369482946,0.04672059848655184
0.785112601481685,0.0003369895462097132,0.04658671285888254
0.784624263886231,0.0003368289141181428,0.04672064571279815
0.7846261585549266,0.00033681589333817423,0.046717173219459326
0.7852283105898149,0.00031333601862747266,0.0466804816822367
0.7853233451523519,0.0003133169947916328,0.04666070425812286
0.7928462793405036,0.0060510572103412074,0.039898027782715374
0.7922210935827709,0.0001222041430054715,0.046531888501232625
0.7846292894575425,0.0003372243438301254,0.046713822908356795
0.7846301986046623,0.00033721451270445394,0.04671376765038648
0.784635425525492,0.0003371262874568231,0.046705707869134964
0.7851168977825655,0.0003074317638985159,0.046721587367906256
0.7856198835151814,0.00025266548067251,0.04679749498930838
0.785194711723753,0.00031346532948237717,0.046679536023590054
0.785245906201685,0.00031345585033662617,0.04667694249441944
0.7847836593210197,0.0003214041392612788,0.046702821058088755
0.7847493338994818,0.0003214036197878946,0.04670310305278352
0.7848886314118271,0.0003210055817934712,0.046691165050008115
0.7848855041678674,0.0003209821305546663,0.04669148915326206
0.7844753211875195,0.0029830563364981176,0.041772172917664226
0.7851229171074303,0.0003077956733233413,0.04671307932947742
0.7849319056895497,0.0003062610273615874,0.04675328544322755
0.7850131856488727,0.0003062532607721701,0.04674588348480641
0.7850141306348565,0.00030615815883411384,0.04673668872673872
0.7852203182109898,0.0003081782922288727,0.04669953719355395
0.7847932932316095,0.0003207728790542901,0.04670908143381837
0.7848643101656348,0.00032077110217052613,0.046692735469487885
0.7854962607909722,0.00026508860417428663,0.04677869461570326
0.7854996679874922,0.0002649886352223111,0.04677979257990005
0.7846985014833652,0.0003299961969806387,0.046731755457098484
0.7851114659624495,0.0003079944744576683,0.04670640893207045
0.7845909942448158,0.0030237895232062707,0.041561980519462784
0.7848954479753798,0.00030659564488619864,0.04674603537717225
0.784887868640007,0.0003065641245990414,0.04674707101287267
0.7850349379591934,0.0002973131678610645,0.04676091763449292
0.7855477357150932,0.00026088790870883795,0.04677401124358225
0.7853772826862668,0.00027036216064836783,0.0467565329874091
0.7853768392919351,0.00027032858189359864,0.04675731191964645
0.7853777670227075,0.0002703187507679272,0.04675725643696236
0.7850365913235181,0.00029678653510444627,0.046759856751054055
0.7847919401529745,0.00029695706265088457,0.04679437865870353
0.7847843608176016,0.0002969255423632858,0.046795414294403946
0.7851856582546719,0.000313915176294844,0.046678242433275285
0.784618750599303,0.0030302776326958623,0.041537343790056684
0.7923151416074389,0.00013986441626095123,0.046439926694691505
0.7923968670662725,0.00013992931503901114,0.04643216514265535
0.7851245704717547,0.0003072690405671646,0.046712018446038554
0.7851391305456346,0.0003136834578824442,0.046703948767210186
0.7850911009871132,0.0003135961538462149,0.04670780933706402
0.7861452894429722,0.000225891700736414,0.04678697318096773
0.7861759433445712,0.0002258684058225459,0.04677063830592563
0.7853823172808128,0.0002696225942109536,0.04676361623861902
0.7853826902024499,0.0002696090406091491,0.046754426356126526
0.7850381093756235,0.0002965010683511591,0.04675988784136442
0.7847951259426983,0.0002959959184244011,0.04679327052727163
0.7855157462659214,0.0002614407335258642,0.04678239150511338
0.7850029507168303,0.0002820909056916347,0.04680038885565872
0.7850336619591604,0.00028198546869217183,0.046796692967314174
0.7851231878044608,0.0003078416732802962,0.0467128851038374
0.785114699321968,0.0003078199841188104,0.04671397599750772
0.7851109102531688,0.00030773228683863164,0.046715587119270964
0.7851221413851271,0.00030762984893880865,0.0467148732555949
0.7848702644694936,0.0003204146741111445,0.04669942239426961
0.7851034457226641,0.00031451065120352323,0.04669603959237875
0.7850903138678048,0.0003144211187794678,0.04669967782555884
0.7850752395131225,0.0002958061898407745,0.04675945852107751
0.7862180609568946,0.0002219489922080462,0.0467715827975081
0.7862194683201205,0.00022194561806861712,0.04676238682888278
0.7848902631291007,0.00028677943495260066,0.046797537497278496
0.7849775515970214,0.00028665272995117874,0.04678900209444827
0.784972897154315,0.0002866217691889427,0.04678942839921344
0.7856358878872962,0.0002523505205435331,0.04679760553424389
0.7851477042588545,0.00026868695386686274,0.04679692314941619
0.785494945910454,0.00026442139846151593,0.04678509238247827
0.785252074703915,0.00027538244427162455,0.04676580937548169
0.7852180861473733,0.00027537484153377924,0.04676597645418533
0.785262077717782,0.0002740106939881865,0.04676533122405409
0.7931325760623028,0.006031130994967094,0.03994802323768688
0.7920464891489307,0.00010288886896601619,0.04661384854702905
0.7854710433916984,0.00026549346448420766,0.04677927198646648
0.7853466614294666,0.00031411794532059246,0.046657745256521256
0.7848703673329135,0.0003205493969399716,0.0466993751680233
0.785350628371404,0.0003205479501869852,0.04656230756055556
0.7936115153544874,0.00594701140713032,0.039860622207846585
0.7919867366958089,0.0001329402939316116,0.046518971790136476
0.7920764758102976,0.00013290346483612375,0.04651038243412842
0.7847919545262682,0.0002968080179343065,0.046794300320400335
0.7855304164624601,0.0002605356631263687,0.04678029846542114
0.7855766634784946,0.00026052153543428366,0.04677836548174827
0.7852747839344092,0.00027388326196882125,0.046764900361937756
0.7853987864039409,0.00026932114641710293,0.046754118069859484
0.7852475875140796,0.000282069422862216,0.04676594528631224
0.7851580388747696,0.00030795362309715604,0.0467067630114872
0.7851631382362478,0.0003078697247578249,0.04670743370029812
0.785469655592122,0.0002653818144562392,0.04678792560931374
0.7849613744985685,0.0002965230123942908,0.04677014488189832
0.7850251143211273,0.0002964173399329253,0.046764319453736505
0.7850294935660751,0.00029632526112666733,0.0467628255530991
0.7851719428513494,0.00031398171238010604,0.04668739310819732
0.7850365713606101,0.0002962552295295747,0.04676057063937581
0.7854650558477831,0.0002658778614886444,0.04678630920314038
0.7859728016871407,0.0002434686497428431,0.04676938308593934
0.7852619748543623,0.00027387597115803477,0.04676537845030039
0.7851245505088469,0.00030673773499185147,0.04671273233436031
0.7851254596559667,0.00030672790386618,0.04671267707639041
0.7851350682027747,0.000306714674327394,0.04671215235763733
0.7852339318339705,0.0002645354880650861,0.0468219709704302
0.7860381682253572,0.0002025915863347392,0.046836589901014906
0.7850581871972339,0.0002962552295295747,0.04676056795730272
0.785132948548478,0.0002688687690007266,0.046797627367774666
0.7851338576955977,0.0002688589378746136,0.04679757210980456
0.7851363338293545,0.0002688824803859025,0.04679729690945609
0.7850380065122038,0.0002963663455210073,0.046759935067610316
0.7850678091954121,0.0002964050109733055,0.04674213049511043
0.7850664876872087,0.0002963997242552032,0.04674214752990332
0.7850341476240418,0.00027316412485355496,0.04679884148969093
0.7937764003348622,0.005937475952187986,0.039867001897443244
0.7849538268134786,0.0002976092546568802,0.046769501575611536
0.785031725869246,0.0002733651167509216,0.04679868403745815
0.7861973060805608,0.00019715265455122946,0.04681484627465592
0.7852792130067748,0.0002743547833782976,0.04676460417182365
0.7861669890294389,0.00022542030434034787,0.046778464964216726
0.7848857787703687,0.00031971979560075985,0.04669899575605661
0.7852605596656764,0.00027429616074147367,0.04676530013374393
0.7852055970633024,0.00026501903379046545,0.04682184680490907
0.7857587660168208,0.00025390608616921736,0.04678083420604905
0.7857503324504728,0.00025378623989514605,0.04678468013322914
0.7849455455532287,0.00028383720971699523,0.04679841472897237
0.7850371101195674,0.00027310550221673103,0.0467995347695377
0.7861264851459944,0.00022627786977067238,0.046785926360294494
0.7853890150904711,0.0002694625046499869,0.046763836879061875
0.785037986549296,0.00029583503994613574,0.04676064895593228
0.7850388956964157,0.00029582520882046433,0.04676059369796217
0.7850684573728819,0.0002958064653550973,0.04674283207488803
0.7854732122563777,0.00026533253745680504,0.046788676569695466
0.7854673887131948,0.00026556274357541305,0.04678777641351916
0.7850253505367714,0.00029752669747775155,0.046762169097401385
